tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000324__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,324,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000606__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,606,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000108__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,108,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000342__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,342,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000732__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,732,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000708__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,708,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000150__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,150,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000660__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,660,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000678__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,678,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000546__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,546,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000324__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,324,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000252__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,252,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000288__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,288,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000702__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,702,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000708__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,708,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000372__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,372,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000378__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,378,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000270__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,270,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000558__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,558,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000780__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,780,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000642__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,642,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000678__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,678,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000108__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,108,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000612__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,612,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000540__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,540,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000582__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,582,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000312__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,312,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000312__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,312,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000498__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,498,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000432__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,432,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000144__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,144,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000444__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,444,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000012__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,12,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000048__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,48,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000504__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,504,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000348__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,348,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000492__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,492,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000318__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,318,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000402__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,402,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000510__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,510,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000192__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,192,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000078__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,78,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000438__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,438,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000594__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,594,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000780__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,780,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000696__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,696,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000348__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,348,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000456__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,456,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000738__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,738,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000084__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,84,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000234__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,234,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000420__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,420,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000390__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,390,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000114__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,114,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000462__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,462,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000162__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,162,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000126__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,126,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000558__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,558,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000144__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,144,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000594__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,594,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000174__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,174,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000426__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,426,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000156__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,156,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000060__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,60,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000372__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,372,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000756__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,756,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000744__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,744,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000516__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,516,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000228__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,228,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000648__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,648,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000318__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,318,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000612__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,612,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000036__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,36,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000048__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,48,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000138__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,138,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000570__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,570,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000354__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,354,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000060__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,60,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000438__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,438,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000636__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,636,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000390__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,390,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000654__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,654,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000720__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,720,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000216__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,216,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000090__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,90,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000672__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,672,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000096__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,96,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000696__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,696,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000648__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,648,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000462__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,462,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000702__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,702,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000366__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,366,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000774__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,774,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000486__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,486,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000300__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,300,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000444__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,444,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000606__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,606,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000450__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,450,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000720__x0224_y0224.jpg,,,dirty_sector_dirty_sector5,720,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000180__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,180,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000624__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,624,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector5__f000102__x0448_y0224.jpg,,,dirty_sector_dirty_sector5,102,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000444__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,444,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000252__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,252,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000120__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,120,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000198__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,198,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000318__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,318,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000120__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,120,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000156__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,156,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000282__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,282,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000030__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,30,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000150__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,150,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000228__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,228,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000252__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,252,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000096__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,96,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000324__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,324,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000084__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,84,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000210__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,210,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000324__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,324,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000408__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,408,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000138__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,138,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000108__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,108,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000246__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,246,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000360__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,360,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000186__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,186,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000354__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,354,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000384__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,384,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000414__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,414,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000288__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,288,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000240__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,240,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000300__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,300,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000420__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,420,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000378__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,378,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000234__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,234,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000066__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,66,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000414__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,414,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000222__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,222,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000132__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,132,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000108__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,108,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000012__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,12,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000048__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,48,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000306__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,306,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000372__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,372,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000228__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,228,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000396__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,396,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000348__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,348,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000282__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,282,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000144__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,144,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000192__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,192,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000186__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,186,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000330__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,330,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000084__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,84,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000006__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,6,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000114__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,114,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000348__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,348,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000036__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,36,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000300__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,300,224,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000240__x0448_y0224.jpg,,,dirty_sector_dirty_sector6,240,448,224,224
data/labeled_subset/tiles/dirty_sector_dirty_sector6__f000180__x0224_y0224.jpg,,,dirty_sector_dirty_sector6,180,224,224,224
