tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
tiles/dirty_highway_dirty_highway9__f000426__x0256_y0256.jpg,0,clean,dirty_highway_dirty_highway9,426,256,256,128
tiles/dirty_highway_dirty_highway9__f000723__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway9,723,384,256,128
tiles/dirty_highway_dirty_highway9__f000627__x0256_y0256.jpg,2,ignore,dirty_highway_dirty_highway9,627,256,256,128
tiles/dirty_highway_dirty_highway9__f000507__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway9,507,384,256,128
tiles/dirty_highway_dirty_highway9__f000486__x0384_y0256.jpg,0,clean,dirty_highway_dirty_highway9,486,384,256,128
tiles/dirty_highway_dirty_highway9__f000720__x0256_y0256.jpg,1,unclean,dirty_highway_dirty_highway9,720,256,256,128
tiles/dirty_highway_dirty_highway9__f000837__x0512_y0256.jpg,0,clean,dirty_highway_dirty_highway9,837,512,256,128
tiles/dirty_highway_dirty_highway9__f000339__x0256_y0256.jpg,0,clean,dirty_highway_dirty_highway9,339,256,256,128
tiles/dirty_sector_dirty_sector1__f001590__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,1590,384,256,128
tiles/dirty_sector_dirty_sector1__f000564__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,564,256,256,128
tiles/dirty_sector_dirty_sector1__f000840__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,840,256,256,128
tiles/dirty_sector_dirty_sector1__f000288__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,288,384,256,128
tiles/dirty_sector_dirty_sector1__f000324__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,324,384,256,128
tiles/dirty_sector_dirty_sector1__f000210__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,210,256,256,128
tiles/dirty_sector_dirty_sector1__f001056__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1056,384,256,128
tiles/dirty_sector_dirty_sector1__f001620__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1620,384,256,128
tiles/dirty_sector_dirty_sector1__f001350__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1350,384,256,128
tiles/dirty_sector_dirty_sector1__f001572__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1572,384,256,128
tiles/dirty_sector_dirty_sector1__f001488__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1488,384,256,128
tiles/dirty_sector_dirty_sector1__f000834__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,834,256,256,128
tiles/dirty_sector_dirty_sector1__f001140__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1140,256,256,128
tiles/dirty_sector_dirty_sector1__f001128__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1128,384,256,128
tiles/dirty_sector_dirty_sector1__f000876__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,876,256,256,128
tiles/dirty_sector_dirty_sector1__f001560__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1560,384,256,128
tiles/dirty_sector_dirty_sector1__f000180__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,180,256,256,128
tiles/dirty_sector_dirty_sector1__f000516__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,516,256,256,128
tiles/dirty_sector_dirty_sector1__f001458__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1458,384,256,128
tiles/dirty_sector_dirty_sector1__f000648__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,648,256,256,128
tiles/dirty_sector_dirty_sector1__f000822__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,822,384,256,128
tiles/dirty_sector_dirty_sector1__f001554__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1554,256,256,128
tiles/dirty_sector_dirty_sector1__f000936__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,936,384,256,128
tiles/dirty_sector_dirty_sector1__f000966__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,966,256,256,128
tiles/dirty_sector_dirty_sector1__f000882__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,882,384,256,128
tiles/dirty_sector_dirty_sector1__f001668__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1668,256,256,128
tiles/dirty_sector_dirty_sector1__f001494__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1494,384,256,128
tiles/dirty_sector_dirty_sector1__f000036__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,36,384,256,128
tiles/dirty_sector_dirty_sector1__f000006__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,6,384,256,128
tiles/dirty_sector_dirty_sector1__f000828__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,828,384,256,128
tiles/dirty_sector_dirty_sector1__f000696__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,696,256,256,128
tiles/dirty_sector_dirty_sector1__f000420__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,420,256,256,128
tiles/dirty_sector_dirty_sector1__f000294__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,294,384,256,128
tiles/dirty_sector_dirty_sector1__f001122__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1122,384,256,128
tiles/dirty_sector_dirty_sector1__f000732__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,732,256,256,128
tiles/dirty_sector_dirty_sector1__f001086__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1086,256,256,128
tiles/dirty_sector_dirty_sector1__f000576__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,576,256,256,128
tiles/dirty_sector_dirty_sector1__f000462__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,462,384,256,128
tiles/dirty_sector_dirty_sector1__f000882__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,882,256,256,128
tiles/dirty_sector_dirty_sector1__f000156__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,156,384,256,128
tiles/dirty_sector_dirty_sector1__f000150__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,150,256,256,128
tiles/dirty_sector_dirty_sector1__f000954__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,954,256,256,128
tiles/dirty_sector_dirty_sector1__f000780__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,780,384,256,128
tiles/dirty_sector_dirty_sector1__f001542__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1542,384,256,128
tiles/dirty_sector_dirty_sector1__f000774__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,774,384,256,128
tiles/dirty_sector_dirty_sector1__f000744__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,744,256,256,128
tiles/dirty_sector_dirty_sector1__f000090__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,90,256,256,128
tiles/dirty_sector_dirty_sector1__f000396__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,396,256,256,128
tiles/dirty_sector_dirty_sector1__f001578__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1578,256,256,128
tiles/dirty_sector_dirty_sector1__f000300__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,300,384,256,128
tiles/dirty_sector_dirty_sector1__f000954__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,954,384,256,128
tiles/dirty_sector_dirty_sector1__f001368__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1368,384,256,128
tiles/dirty_sector_dirty_sector1__f001008__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1008,384,256,128
tiles/dirty_sector_dirty_sector1__f001110__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1110,256,256,128
tiles/dirty_sector_dirty_sector1__f000150__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,150,384,256,128
tiles/dirty_sector_dirty_sector1__f000462__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,462,256,256,128
tiles/dirty_sector_dirty_sector1__f000510__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,510,256,256,128
tiles/dirty_sector_dirty_sector1__f001338__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1338,384,256,128
tiles/dirty_sector_dirty_sector1__f000786__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,786,384,256,128
tiles/dirty_sector_dirty_sector1__f000900__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,900,384,256,128
tiles/dirty_sector_dirty_sector1__f001410__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1410,256,256,128
tiles/dirty_sector_dirty_sector1__f000840__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,840,384,256,128
tiles/dirty_sector_dirty_sector1__f000996__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,996,384,256,128
tiles/dirty_sector_dirty_sector1__f001584__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1584,384,256,128
tiles/dirty_sector_dirty_sector1__f001014__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1014,384,256,128
tiles/dirty_sector_dirty_sector1__f001302__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1302,384,256,128
tiles/dirty_sector_dirty_sector1__f000984__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,984,256,256,128
tiles/dirty_sector_dirty_sector1__f001140__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1140,384,256,128
tiles/dirty_sector_dirty_sector1__f001182__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1182,256,256,128
tiles/dirty_sector_dirty_sector1__f001500__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1500,384,256,128
tiles/dirty_sector_dirty_sector1__f000342__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,342,384,256,128
tiles/dirty_sector_dirty_sector1__f000162__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,162,384,256,128
tiles/dirty_sector_dirty_sector1__f001278__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1278,384,256,128
tiles/dirty_sector_dirty_sector1__f001470__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1470,256,256,128
tiles/dirty_sector_dirty_sector1__f001230__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1230,384,256,128
tiles/dirty_sector_dirty_sector1__f001374__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1374,256,256,128
tiles/dirty_sector_dirty_sector1__f001218__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1218,256,256,128
tiles/dirty_sector_dirty_sector1__f000912__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,912,384,256,128
tiles/dirty_sector_dirty_sector1__f001584__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1584,256,256,128
tiles/dirty_sector_dirty_sector1__f000960__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,960,384,256,128
tiles/dirty_sector_dirty_sector1__f001566__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1566,384,256,128
tiles/dirty_sector_dirty_sector1__f001362__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1362,256,256,128
tiles/dirty_sector_dirty_sector1__f001344__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1344,384,256,128
tiles/dirty_sector_dirty_sector1__f001686__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1686,256,256,128
tiles/dirty_sector_dirty_sector1__f001518__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1518,256,256,128
tiles/dirty_sector_dirty_sector1__f000246__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,246,256,256,128
tiles/dirty_sector_dirty_sector1__f001266__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1266,384,256,128
tiles/dirty_sector_dirty_sector1__f000066__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,66,384,256,128
tiles/dirty_sector_dirty_sector1__f001686__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1686,384,256,128
tiles/dirty_sector_dirty_sector1__f001170__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1170,256,256,128
tiles/dirty_sector_dirty_sector1__f000114__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,114,256,256,128
tiles/dirty_sector_dirty_sector1__f001260__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1260,256,256,128
tiles/dirty_sector_dirty_sector1__f000438__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,438,256,256,128
tiles/dirty_sector_dirty_sector1__f000984__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,984,384,256,128
tiles/dirty_sector_dirty_sector1__f000030__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,30,256,256,128
tiles/dirty_sector_dirty_sector1__f000732__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,732,384,256,128
tiles/dirty_sector_dirty_sector1__f001212__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1212,256,256,128
tiles/dirty_sector_dirty_sector1__f000096__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,96,256,256,128
tiles/dirty_sector_dirty_sector1__f000066__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,66,256,256,128
tiles/dirty_sector_dirty_sector1__f001374__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1374,384,256,128
tiles/dirty_sector_dirty_sector1__f000534__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,534,384,256,128
tiles/dirty_sector_dirty_sector1__f000072__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,72,384,256,128
tiles/dirty_sector_dirty_sector1__f000570__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,570,384,256,128
tiles/dirty_sector_dirty_sector1__f000636__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,636,384,256,128
tiles/dirty_sector_dirty_sector1__f000600__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,600,256,256,128
tiles/dirty_sector_dirty_sector1__f001506__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1506,384,256,128
tiles/dirty_sector_dirty_sector1__f000156__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,156,256,256,128
tiles/dirty_sector_dirty_sector1__f000264__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,264,384,256,128
tiles/dirty_sector_dirty_sector1__f001242__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1242,256,256,128
tiles/dirty_sector_dirty_sector1__f000192__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,192,384,256,128
tiles/dirty_sector_dirty_sector1__f001020__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1020,256,256,128
tiles/dirty_sector_dirty_sector1__f001230__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1230,256,256,128
tiles/dirty_sector_dirty_sector1__f001548__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1548,384,256,128
tiles/dirty_sector_dirty_sector1__f000708__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,708,256,256,128
tiles/dirty_sector_dirty_sector1__f001176__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1176,256,256,128
tiles/dirty_sector_dirty_sector1__f001536__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1536,384,256,128
tiles/dirty_sector_dirty_sector1__f001104__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1104,384,256,128
tiles/dirty_sector_dirty_sector1__f001272__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1272,384,256,128
tiles/dirty_sector_dirty_sector1__f000810__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,810,256,256,128
tiles/dirty_sector_dirty_sector1__f000120__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,120,256,256,128
tiles/dirty_sector_dirty_sector1__f001134__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1134,256,256,128
tiles/dirty_sector_dirty_sector1__f000486__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,486,256,256,128
tiles/dirty_sector_dirty_sector1__f001392__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1392,256,256,128
tiles/dirty_sector_dirty_sector1__f000918__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,918,256,256,128
tiles/dirty_sector_dirty_sector1__f000648__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,648,384,256,128
tiles/dirty_sector_dirty_sector1__f000138__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,138,256,256,128
tiles/dirty_sector_dirty_sector1__f001074__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1074,384,256,128
tiles/dirty_sector_dirty_sector1__f000474__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,474,384,256,128
tiles/dirty_sector_dirty_sector1__f000978__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,978,384,256,128
tiles/dirty_sector_dirty_sector1__f001134__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1134,384,256,128
tiles/dirty_sector_dirty_sector1__f000168__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,168,256,256,128
tiles/dirty_sector_dirty_sector1__f001284__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1284,384,256,128
tiles/dirty_sector_dirty_sector1__f000210__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,210,384,256,128
tiles/dirty_sector_dirty_sector1__f000270__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,270,256,256,128
tiles/dirty_sector_dirty_sector1__f001410__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1410,384,256,128
tiles/dirty_sector_dirty_sector1__f001110__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1110,384,256,128
tiles/dirty_sector_dirty_sector1__f001710__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1710,384,256,128
tiles/dirty_sector_dirty_sector1__f001266__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1266,256,256,128
tiles/dirty_sector_dirty_sector1__f000666__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,666,256,256,128
tiles/dirty_sector_dirty_sector1__f001698__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1698,256,256,128
tiles/dirty_sector_dirty_sector1__f000558__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,558,384,256,128
tiles/dirty_sector_dirty_sector1__f000360__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,360,256,256,128
tiles/dirty_sector_dirty_sector1__f000924__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,924,256,256,128
tiles/dirty_sector_dirty_sector1__f001638__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1638,384,256,128
tiles/dirty_sector_dirty_sector1__f000864__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,864,384,256,128
tiles/dirty_sector_dirty_sector1__f001236__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1236,256,256,128
tiles/dirty_sector_dirty_sector1__f001200__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1200,384,256,128
tiles/dirty_sector_dirty_sector1__f000354__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,354,256,256,128
tiles/dirty_sector_dirty_sector1__f001530__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1530,384,256,128
tiles/dirty_sector_dirty_sector1__f001074__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1074,256,256,128
tiles/dirty_sector_dirty_sector1__f001680__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1680,384,256,128
tiles/dirty_sector_dirty_sector1__f000414__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,414,256,256,128
tiles/dirty_sector_dirty_sector1__f000432__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,432,384,256,128
tiles/dirty_sector_dirty_sector1__f000444__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,444,256,256,128
tiles/dirty_sector_dirty_sector1__f000714__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,714,384,256,128
tiles/dirty_sector_dirty_sector1__f000684__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,684,384,256,128
tiles/dirty_sector_dirty_sector1__f001404__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,1404,384,256,128
tiles/dirty_sector_dirty_sector1__f000816__x0384_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,816,384,256,128
tiles/dirty_sector_dirty_sector1__f000660__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,660,384,256,128
tiles/dirty_sector_dirty_sector1__f001278__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1278,256,256,128
tiles/dirty_sector_dirty_sector1__f000978__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,978,256,256,128
tiles/dirty_sector_dirty_sector1__f001716__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,1716,256,256,128
tiles/dirty_sector_dirty_sector1__f000090__x0384_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,90,384,256,128
tiles/dirty_sector_dirty_sector1__f000900__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,900,256,256,128
tiles/dirty_sector_dirty_sector1__f000660__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,660,256,256,128
tiles/dirty_sector_dirty_sector1__f000060__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,60,256,256,128
tiles/dirty_sector_dirty_sector1__f000336__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,336,384,256,128
tiles/dirty_sector_dirty_sector1__f000000__x0256_y0256.jpg,2,ignore,dirty_sector_dirty_sector1,0,256,256,128
tiles/dirty_sector_dirty_sector1__f000576__x0384_y0256.jpg,0,clean,dirty_sector_dirty_sector1,576,384,256,128
tiles/dirty_sector_dirty_sector1__f000852__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,852,256,256,128
tiles/dirty_sector_dirty_sector1__f000768__x0256_y0256.jpg,1,unclean,dirty_sector_dirty_sector1,768,256,256,128
